"trap_id","year","week","spp","spp0","key","zone","zone2","trap_date","method","trap_status","total","source","tl_match"
"FC-053",2012,34,"Tarsalis",NA,"FC053|Tarsalis|2012|34","FC","FC",2012-08-20,"L","culex",19,"culex_sheet",FALSE
"FC-053",2012,35,"Pipiens",NA,"FC053|Pipiens|2012|35","FC","FC",2012-08-28,"L","culex",2,"culex_sheet",FALSE
"FC-053",2012,35,"Tarsalis",NA,"FC053|Tarsalis|2012|35","FC","FC",2012-08-28,"L","culex",10,"culex_sheet",FALSE
"FC-053",2013,23,"Pipiens",NA,"FC053|Pipiens|2013|23","FC","FC",2013-06-04,"L","culex",4,"culex_sheet",FALSE
"FC-053",2013,23,"Tarsalis",NA,"FC053|Tarsalis|2013|23","FC","FC",2013-06-04,"L","culex",15,"culex_sheet",FALSE
"FC-053",2013,24,"Pipiens",NA,"FC053|Pipiens|2013|24","FC","FC",2013-06-11,"L","culex",1,"culex_sheet",FALSE
"FC-053",2013,24,"Tarsalis",NA,"FC053|Tarsalis|2013|24","FC","FC",2013-06-11,"L","culex",50,"culex_sheet",FALSE
"FC-053",2013,25,"Pipiens",NA,"FC053|Pipiens|2013|25","FC","FC",2013-06-18,"L","culex",4,"culex_sheet",FALSE
"FC-053",2013,25,"Tarsalis",NA,"FC053|Tarsalis|2013|25","FC","FC",2013-06-18,"L","culex",35,"culex_sheet",FALSE
"FC-053",2013,27,"Pipiens",NA,"FC053|Pipiens|2013|27","FC","FC",2013-07-02,"L","culex",3,"culex_sheet",FALSE
"FC-053",2013,27,"Tarsalis",NA,"FC053|Tarsalis|2013|27","FC","FC",2013-07-02,"L","culex",32,"culex_sheet",FALSE
"FC-053",2013,29,"Pipiens",NA,"FC053|Pipiens|2013|29","FC","FC",2013-07-16,"L","culex",18,"culex_sheet",FALSE
"FC-053",2013,29,"Tarsalis",NA,"FC053|Tarsalis|2013|29","FC","FC",2013-07-16,"L","culex",50,"culex_sheet",FALSE
"FC-053",2013,30,"Pipiens",NA,"FC053|Pipiens|2013|30","FC","FC",2013-07-25,"L","culex",6,"culex_sheet",FALSE
"FC-053",2013,30,"Tarsalis",NA,"FC053|Tarsalis|2013|30","FC","FC",2013-07-25,"L","culex",50,"culex_sheet",FALSE
"FC-053",2013,31,"Pipiens",NA,"FC053|Pipiens|2013|31","FC","FC",2013-07-30,"L","culex",4,"culex_sheet",FALSE
"FC-053",2013,31,"Tarsalis",NA,"FC053|Tarsalis|2013|31","FC","FC",2013-07-30,"L","culex",50,"culex_sheet",FALSE
"FC-053",2013,32,"Pipiens",NA,"FC053|Pipiens|2013|32","FC","FC",2013-08-06,"L","culex",10,"culex_sheet",FALSE
"FC-053",2013,32,"Tarsalis",NA,"FC053|Tarsalis|2013|32","FC","FC",2013-08-06,"L","culex",50,"culex_sheet",FALSE
"FC-053",2013,33,"Pipiens",NA,"FC053|Pipiens|2013|33","FC","FC",2013-08-13,"L","culex",3,"culex_sheet",FALSE
"FC-053",2013,33,"Tarsalis",NA,"FC053|Tarsalis|2013|33","FC","FC",2013-08-13,"L","culex",45,"culex_sheet",FALSE
"FC-053",2013,34,"Pipiens",NA,"FC053|Pipiens|2013|34","FC","FC",2013-08-22,"L","culex",0,"culex_sheet",FALSE
"FC-053",2013,34,"Tarsalis",NA,"FC053|Tarsalis|2013|34","FC","FC",2013-08-22,"L","culex",16,"culex_sheet",FALSE
"FC-053",2013,35,"Pipiens",NA,"FC053|Pipiens|2013|35","FC","FC",2013-08-27,"L","culex",0,"culex_sheet",FALSE
"FC-053",2013,35,"Tarsalis",NA,"FC053|Tarsalis|2013|35","FC","FC",2013-08-27,"L","culex",13,"culex_sheet",FALSE
"FC-053",2014,23,"Pipiens",NA,"FC053|Pipiens|2014|23","FC","FC",2014-06-02,"L","culex",0,"culex_sheet",FALSE
"FC-053",2014,23,"Tarsalis",NA,"FC053|Tarsalis|2014|23","FC","FC",2014-06-02,"L","culex",3,"culex_sheet",FALSE
"FC-053",2014,25,"Pipiens",NA,"FC053|Pipiens|2014|25","FC","FC",2014-06-16,"L","culex",0,"culex_sheet",FALSE
"FC-053",2014,25,"Tarsalis",NA,"FC053|Tarsalis|2014|25","FC","FC",2014-06-16,"L","culex",7,"culex_sheet",FALSE
"FC-053",2014,26,"Pipiens",NA,"FC053|Pipiens|2014|26","FC","FC",2014-06-23,"L","culex",3,"culex_sheet",FALSE
"FC-053",2014,26,"Tarsalis",NA,"FC053|Tarsalis|2014|26","FC","FC",2014-06-23,"L","culex",36,"culex_sheet",FALSE
"FC-053",2014,27,"Pipiens",NA,"FC053|Pipiens|2014|27","FC","FC",2014-06-30,"L","culex",5,"culex_sheet",FALSE
"FC-053",2014,27,"Tarsalis",NA,"FC053|Tarsalis|2014|27","FC","FC",2014-06-30,"L","culex",50,"culex_sheet",FALSE
"FC-053",2014,28,"Pipiens",NA,"FC053|Pipiens|2014|28","FC","FC",2014-07-07,"L","culex",1,"culex_sheet",FALSE
"FC-053",2014,28,"Tarsalis",NA,"FC053|Tarsalis|2014|28","FC","FC",2014-07-07,"L","culex",50,"culex_sheet",FALSE
"FC-053",2014,29,"Pipiens",NA,"FC053|Pipiens|2014|29","FC","FC",2014-07-14,"L","culex",5,"culex_sheet",FALSE
"FC-053",2014,29,"Tarsalis",NA,"FC053|Tarsalis|2014|29","FC","FC",2014-07-14,"L","culex",27,"culex_sheet",FALSE
"FC-053",2014,31,"Pipiens",NA,"FC053|Pipiens|2014|31","FC","FC",2014-07-28,"L","culex",1,"culex_sheet",FALSE
"FC-053",2014,31,"Tarsalis",NA,"FC053|Tarsalis|2014|31","FC","FC",2014-07-28,"L","culex",50,"culex_sheet",FALSE
"FC-053",2014,32,"Pipiens",NA,"FC053|Pipiens|2014|32","FC","FC",2014-08-04,"L","culex",4,"culex_sheet",FALSE
"FC-053",2014,32,"Tarsalis",NA,"FC053|Tarsalis|2014|32","FC","FC",2014-08-04,"L","culex",50,"culex_sheet",FALSE
"FC-053",2014,33,"Pipiens",NA,"FC053|Pipiens|2014|33","FC","FC",2014-08-11,"L","culex",5,"culex_sheet",FALSE
"FC-053",2014,33,"Tarsalis",NA,"FC053|Tarsalis|2014|33","FC","FC",2014-08-11,"L","culex",50,"culex_sheet",FALSE
"FC-053",2014,34,"Pipiens",NA,"FC053|Pipiens|2014|34","FC","FC",2014-08-18,"L","culex",2,"culex_sheet",FALSE
"FC-053",2014,34,"Tarsalis",NA,"FC053|Tarsalis|2014|34","FC","FC",2014-08-18,"L","culex",51,"culex_sheet",FALSE
"FC-053",2014,35,"Pipiens",NA,"FC053|Pipiens|2014|35","FC","FC",2014-08-25,"L","culex",2,"culex_sheet",FALSE
"FC-053",2014,35,"Tarsalis",NA,"FC053|Tarsalis|2014|35","FC","FC",2014-08-25,"L","culex",20,"culex_sheet",FALSE
"FC-053",2015,25,"Pipiens","Pipiens","FC053|Pipiens|2015|25","FC","FC",2015-06-15,"L","culex",1,"culex_sheet",FALSE
"FC-053",2015,25,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|25","FC","FC",2015-06-15,"L","culex",24,"culex_sheet",FALSE
"FC-053",2015,26,"Pipiens","Pipiens","FC053|Pipiens|2015|26","FC","FC",2015-06-22,"L","culex",8,"culex_sheet",FALSE
"FC-053",2015,27,"Pipiens","Pipiens","FC053|Pipiens|2015|27","FC","FC",2015-06-29,"L","culex",5,"culex_sheet",FALSE
"FC-053",2015,28,"Pipiens","Pipiens","FC053|Pipiens|2015|28","FC","FC",2015-07-06,"L","culex",7,"culex_sheet",FALSE
"FC-053",2015,29,"Pipiens","Pipiens","FC053|Pipiens|2015|29","FC","FC",2015-07-13,"L","culex",3,"culex_sheet",FALSE
"FC-053",2015,30,"Pipiens","Pipiens","FC053|Pipiens|2015|30","FC","FC",2015-07-20,"L","culex",1,"culex_sheet",FALSE
"FC-053",2015,31,"Pipiens","Pipiens","FC053|Pipiens|2015|31","FC","FC",2015-07-27,"L","culex",17,"culex_sheet",FALSE
"FC-053",2015,32,"Pipiens","Pipiens","FC053|Pipiens|2015|32","FC","FC",2015-08-03,"L","culex",3,"culex_sheet",FALSE
"FC-053",2015,33,"Pipiens","Pipiens","FC053|Pipiens|2015|33","FC","FC",2015-08-10,"L","culex",4,"culex_sheet",FALSE
"FC-053",2015,33,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|33","FC","FC",2015-08-10,"L","culex",31,"culex_sheet",FALSE
"FC-053",2015,34,"Pipiens","Pipiens","FC053|Pipiens|2015|34","FC","FC",2015-08-17,"L","culex",8,"culex_sheet",FALSE
"FC-053",2015,34,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|34","FC","FC",2015-08-17,"L","culex",35,"culex_sheet",FALSE
"FC-053",2015,35,"Pipiens","Pipiens","FC053|Pipiens|2015|35","FC","FC",2015-08-24,"L","culex",2,"culex_sheet",FALSE
"FC-053",2015,35,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|35","FC","FC",2015-08-24,"L","culex",7,"culex_sheet",FALSE
"FC-053",2015,36,"Pipiens","Pipiens","FC053|Pipiens|2015|36","FC","FC",2015-08-31,"L","culex",1,"culex_sheet",FALSE
"FC-053",2015,36,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|36","FC","FC",2015-08-31,"L","culex",4,"culex_sheet",FALSE
"FC-053",2015,37,"Pipiens",NA,"FC053|Pipiens|2015|37","FC","FC",2015-09-09,"L","culex",2,"culex_sheet",FALSE
"FC-053",2015,37,"Tarsalis",NA,"FC053|Tarsalis|2015|37","FC","FC",2015-09-09,"L","culex",3,"culex_sheet",FALSE
"FC-053",2015,38,"Pipiens","Pipiens","FC053|Pipiens|2015|38","FC","FC",2015-09-16,"L","culex",9,"culex_sheet",FALSE
"FC-053",2015,38,"Tarsalis","Tarsalis","FC053|Tarsalis|2015|38","FC","FC",2015-09-16,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,23,"Pipiens",NA,"FC054|Pipiens|2006|23","FC","FC",2006-06-08,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,23,"Tarsalis",NA,"FC054|Tarsalis|2006|23","FC","FC",2006-06-08,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,24,"Pipiens",NA,"FC054|Pipiens|2006|24","FC","FC",2006-06-15,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,24,"Tarsalis",NA,"FC054|Tarsalis|2006|24","FC","FC",2006-06-15,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,27,"Pipiens",NA,"FC054|Pipiens|2006|27","FC","FC",2006-07-08,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,27,"Tarsalis",NA,"FC054|Tarsalis|2006|27","FC","FC",2006-07-08,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,28,"Pipiens",NA,"FC054|Pipiens|2006|28","FC","FC",2006-07-14,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,28,"Tarsalis",NA,"FC054|Tarsalis|2006|28","FC","FC",2006-07-14,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,30,"Pipiens",NA,"FC054|Pipiens|2006|30","FC","FC",2006-07-28,"L","culex",2,"culex_sheet",FALSE
"FC-054",2006,30,"Tarsalis",NA,"FC054|Tarsalis|2006|30","FC","FC",2006-07-28,"L","culex",8,"culex_sheet",FALSE
"FC-054",2006,31,"Pipiens",NA,"FC054|Pipiens|2006|31","FC","FC",2006-08-04,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,31,"Tarsalis",NA,"FC054|Tarsalis|2006|31","FC","FC",2006-08-04,"L","culex",2,"culex_sheet",FALSE
"FC-054",2006,33,"Pipiens",NA,"FC054|Pipiens|2006|33","FC","FC",2006-08-18,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,33,"Tarsalis",NA,"FC054|Tarsalis|2006|33","FC","FC",2006-08-18,"L","culex",10,"culex_sheet",FALSE
"FC-054",2006,35,"Pipiens",NA,"FC054|Pipiens|2006|35","FC","FC",2006-09-01,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,35,"Tarsalis",NA,"FC054|Tarsalis|2006|35","FC","FC",2006-09-01,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,36,"Pipiens",NA,"FC054|Pipiens|2006|36","FC","FC",2006-09-08,"L","culex",0,"culex_sheet",FALSE
"FC-054",2006,36,"Tarsalis",NA,"FC054|Tarsalis|2006|36","FC","FC",2006-09-08,"L","culex",1,"culex_sheet",FALSE
"FC-054",2006,37,"Pipiens",NA,"FC054|Pipiens|2006|37","FC","FC",2006-09-13,"L","culex",3,"culex_sheet",FALSE
"FC-054",2006,37,"Tarsalis",NA,"FC054|Tarsalis|2006|37","FC","FC",2006-09-13,"L","culex",3,"culex_sheet",FALSE
"FC-054",2007,24,"Pipiens",NA,"FC054|Pipiens|2007|24","FC","FC",2007-06-15,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,24,"Tarsalis",NA,"FC054|Tarsalis|2007|24","FC","FC",2007-06-15,"L","culex",6,"culex_sheet",FALSE
"FC-054",2007,25,"Pipiens",NA,"FC054|Pipiens|2007|25","FC","FC",2007-06-22,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,25,"Tarsalis",NA,"FC054|Tarsalis|2007|25","FC","FC",2007-06-22,"L","culex",5,"culex_sheet",FALSE
"FC-054",2007,26,"Pipiens",NA,"FC054|Pipiens|2007|26","FC","FC",2007-06-29,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,26,"Tarsalis",NA,"FC054|Tarsalis|2007|26","FC","FC",2007-06-29,"L","culex",28,"culex_sheet",FALSE
"FC-054",2007,27,"Pipiens",NA,"FC054|Pipiens|2007|27","FC","FC",2007-07-06,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,27,"Tarsalis",NA,"FC054|Tarsalis|2007|27","FC","FC",2007-07-06,"L","culex",32,"culex_sheet",FALSE
"FC-054",2007,28,"Pipiens",NA,"FC054|Pipiens|2007|28","FC","FC",2007-07-13,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,28,"Tarsalis",NA,"FC054|Tarsalis|2007|28","FC","FC",2007-07-13,"L","culex",16,"culex_sheet",FALSE
"FC-054",2007,29,"Pipiens",NA,"FC054|Pipiens|2007|29","FC","FC",2007-07-18,"L","culex",14,"culex_sheet",FALSE
"FC-054",2007,29,"Tarsalis",NA,"FC054|Tarsalis|2007|29","FC","FC",2007-07-18,"L","culex",50,"culex_sheet",FALSE
"FC-054",2007,30,"Pipiens",NA,"FC054|Pipiens|2007|30","FC","FC",2007-07-27,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,30,"Tarsalis",NA,"FC054|Tarsalis|2007|30","FC","FC",2007-07-27,"L","culex",6,"culex_sheet",FALSE
"FC-054",2007,31,"Pipiens",NA,"FC054|Pipiens|2007|31","FC","FC",2007-08-03,"L","culex",2,"culex_sheet",FALSE
"FC-054",2007,31,"Tarsalis",NA,"FC054|Tarsalis|2007|31","FC","FC",2007-08-03,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,32,"Pipiens",NA,"FC054|Pipiens|2007|32","FC","FC",2007-08-10,"L","culex",1,"culex_sheet",FALSE
"FC-054",2007,32,"Tarsalis",NA,"FC054|Tarsalis|2007|32","FC","FC",2007-08-10,"L","culex",17,"culex_sheet",FALSE
"FC-054",2007,33,"Pipiens",NA,"FC054|Pipiens|2007|33","FC","FC",2007-08-16,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,33,"Tarsalis",NA,"FC054|Tarsalis|2007|33","FC","FC",2007-08-16,"L","culex",6,"culex_sheet",FALSE
"FC-054",2007,34,"Pipiens",NA,"FC054|Pipiens|2007|34","FC","FC",2007-08-24,"L","culex",1,"culex_sheet",FALSE
"FC-054",2007,34,"Tarsalis",NA,"FC054|Tarsalis|2007|34","FC","FC",2007-08-24,"L","culex",6,"culex_sheet",FALSE
"FC-054",2007,35,"Pipiens",NA,"FC054|Pipiens|2007|35","FC","FC",2007-08-31,"L","culex",0,"culex_sheet",FALSE
"FC-054",2007,35,"Tarsalis",NA,"FC054|Tarsalis|2007|35","FC","FC",2007-08-31,"L","culex",1,"culex_sheet",FALSE
"FC-054",2008,25,"Pipiens",NA,"FC054|Pipiens|2008|25","FC","FC",2008-06-20,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,25,"Tarsalis",NA,"FC054|Tarsalis|2008|25","FC","FC",2008-06-20,"L","culex",2,"culex_sheet",FALSE
"FC-054",2008,26,"Pipiens",NA,"FC054|Pipiens|2008|26","FC","FC",2008-06-27,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,26,"Tarsalis",NA,"FC054|Tarsalis|2008|26","FC","FC",2008-06-27,"L","culex",1,"culex_sheet",FALSE
"FC-054",2008,27,"Pipiens",NA,"FC054|Pipiens|2008|27","FC","FC",2008-07-03,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,27,"Tarsalis",NA,"FC054|Tarsalis|2008|27","FC","FC",2008-07-03,"L","culex",1,"culex_sheet",FALSE
"FC-054",2008,28,"Pipiens",NA,"FC054|Pipiens|2008|28","FC","FC",2008-07-11,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,28,"Tarsalis",NA,"FC054|Tarsalis|2008|28","FC","FC",2008-07-11,"L","culex",21,"culex_sheet",FALSE
"FC-054",2008,29,"Pipiens",NA,"FC054|Pipiens|2008|29","FC","FC",2008-07-18,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,29,"Tarsalis",NA,"FC054|Tarsalis|2008|29","FC","FC",2008-07-18,"L","culex",4,"culex_sheet",FALSE
"FC-054",2008,30,"Pipiens",NA,"FC054|Pipiens|2008|30","FC","FC",2008-07-25,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,30,"Tarsalis",NA,"FC054|Tarsalis|2008|30","FC","FC",2008-07-25,"L","culex",1,"culex_sheet",FALSE
"FC-054",2008,31,"Pipiens",NA,"FC054|Pipiens|2008|31","FC","FC",2008-08-01,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,31,"Tarsalis",NA,"FC054|Tarsalis|2008|31","FC","FC",2008-08-01,"L","culex",24,"culex_sheet",FALSE
"FC-054",2008,32,"Pipiens",NA,"FC054|Pipiens|2008|32","FC","FC",2008-08-08,"L","culex",1,"culex_sheet",FALSE
"FC-054",2008,32,"Tarsalis",NA,"FC054|Tarsalis|2008|32","FC","FC",2008-08-08,"L","culex",3,"culex_sheet",FALSE
"FC-054",2008,34,"Pipiens",NA,"FC054|Pipiens|2008|34","FC","FC",2008-08-22,"L","culex",0,"culex_sheet",FALSE
"FC-054",2008,34,"Tarsalis",NA,"FC054|Tarsalis|2008|34","FC","FC",2008-08-22,"L","culex",12,"culex_sheet",FALSE
"FC-054",2008,35,"Pipiens",NA,"FC054|Pipiens|2008|35","FC","FC",2008-08-29,"L","culex",2,"culex_sheet",FALSE
"FC-054",2008,35,"Tarsalis",NA,"FC054|Tarsalis|2008|35","FC","FC",2008-08-29,"L","culex",1,"culex_sheet",FALSE
"FC-054",2009,26,"Pipiens",NA,"FC054|Pipiens|2009|26","FC","FC",2009-06-26,"L","culex",0,"culex_sheet",FALSE
"FC-054",2009,26,"Tarsalis",NA,"FC054|Tarsalis|2009|26","FC","FC",2009-06-26,"L","culex",8,"culex_sheet",FALSE
"FC-054",2009,27,"Pipiens",NA,"FC054|Pipiens|2009|27","FC","FC",2009-07-03,"L","culex",0,"culex_sheet",FALSE
"FC-054",2009,27,"Tarsalis",NA,"FC054|Tarsalis|2009|27","FC","FC",2009-07-03,"L","culex",16,"culex_sheet",FALSE
"FC-054",2009,28,"Pipiens",NA,"FC054|Pipiens|2009|28","FC","FC",2009-07-10,"L","culex",1,"culex_sheet",FALSE
"FC-054",2009,28,"Tarsalis",NA,"FC054|Tarsalis|2009|28","FC","FC",2009-07-10,"L","culex",20,"culex_sheet",FALSE
"FC-054",2009,29,"Pipiens",NA,"FC054|Pipiens|2009|29","FC","FC",2009-07-17,"L","culex",3,"culex_sheet",FALSE
"FC-054",2009,29,"Tarsalis",NA,"FC054|Tarsalis|2009|29","FC","FC",2009-07-17,"L","culex",54,"culex_sheet",FALSE
"FC-054",2009,30,"Pipiens",NA,"FC054|Pipiens|2009|30","FC","FC",2009-07-24,"L","culex",5,"culex_sheet",FALSE
"FC-054",2009,30,"Tarsalis",NA,"FC054|Tarsalis|2009|30","FC","FC",2009-07-24,"L","culex",33,"culex_sheet",FALSE
"FC-054",2009,33,"Pipiens",NA,"FC054|Pipiens|2009|33","FC","FC",2009-08-14,"L","culex",0,"culex_sheet",FALSE
"FC-054",2009,33,"Tarsalis",NA,"FC054|Tarsalis|2009|33","FC","FC",2009-08-14,"L","culex",8,"culex_sheet",FALSE
"FC-054",2010,23,"Pipiens",NA,"FC054|Pipiens|2010|23","FC","FC",2010-06-10,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,23,"Tarsalis",NA,"FC054|Tarsalis|2010|23","FC","FC",2010-06-10,"L","culex",1,"culex_sheet",FALSE
"FC-054",2010,24,"Pipiens",NA,"FC054|Pipiens|2010|24","FC","FC",2010-06-16,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,24,"Tarsalis",NA,"FC054|Tarsalis|2010|24","FC","FC",2010-06-16,"L","culex",1,"culex_sheet",FALSE
"FC-054",2010,25,"Pipiens",NA,"FC054|Pipiens|2010|25","FC","FC",2010-06-24,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,25,"Tarsalis",NA,"FC054|Tarsalis|2010|25","FC","FC",2010-06-24,"L","culex",11,"culex_sheet",FALSE
"FC-054",2010,26,"Pipiens",NA,"FC054|Pipiens|2010|26","FC","FC",2010-07-01,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,26,"Tarsalis",NA,"FC054|Tarsalis|2010|26","FC","FC",2010-07-01,"L","culex",31,"culex_sheet",FALSE
"FC-054",2010,28,"Pipiens",NA,"FC054|Pipiens|2010|28","FC","FC",2010-07-15,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,28,"Tarsalis",NA,"FC054|Tarsalis|2010|28","FC","FC",2010-07-15,"L","culex",13,"culex_sheet",FALSE
"FC-054",2010,29,"Pipiens",NA,"FC054|Pipiens|2010|29","FC","FC",2010-07-22,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,29,"Tarsalis",NA,"FC054|Tarsalis|2010|29","FC","FC",2010-07-22,"L","culex",14,"culex_sheet",FALSE
"FC-054",2010,30,"Pipiens",NA,"FC054|Pipiens|2010|30","FC","FC",2010-07-29,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,30,"Tarsalis",NA,"FC054|Tarsalis|2010|30","FC","FC",2010-07-29,"L","culex",15,"culex_sheet",FALSE
"FC-054",2010,31,"Pipiens",NA,"FC054|Pipiens|2010|31","FC","FC",2010-08-05,"L","culex",1,"culex_sheet",FALSE
"FC-054",2010,31,"Tarsalis",NA,"FC054|Tarsalis|2010|31","FC","FC",2010-08-05,"L","culex",20,"culex_sheet",FALSE
"FC-054",2010,32,"Pipiens",NA,"FC054|Pipiens|2010|32","FC","FC",2010-08-12,"L","culex",0,"culex_sheet",FALSE
"FC-054",2010,32,"Tarsalis",NA,"FC054|Tarsalis|2010|32","FC","FC",2010-08-12,"L","culex",6,"culex_sheet",FALSE
"FC-054",2010,35,"Pipiens",NA,"FC054|Pipiens|2010|35","FC","FC",2010-08-31,"L","culex",1,"culex_sheet",FALSE
"FC-054",2010,35,"Tarsalis",NA,"FC054|Tarsalis|2010|35","FC","FC",2010-08-31,"L","culex",1,"culex_sheet",FALSE
"FC-054",2011,27,"Pipiens",NA,"FC054|Pipiens|2011|27","FC","FC",2011-07-08,"L","culex",0,"culex_sheet",FALSE
"FC-054",2011,27,"Tarsalis",NA,"FC054|Tarsalis|2011|27","FC","FC",2011-07-08,"L","culex",1,"culex_sheet",FALSE
"FC-054",2011,28,"Pipiens",NA,"FC054|Pipiens|2011|28","FC","FC",2011-07-15,"L","culex",0,"culex_sheet",FALSE
"FC-054",2011,28,"Tarsalis",NA,"FC054|Tarsalis|2011|28","FC","FC",2011-07-15,"L","culex",7,"culex_sheet",FALSE
"FC-054",2011,29,"Pipiens",NA,"FC054|Pipiens|2011|29","FC","FC",2011-07-22,"L","culex",0,"culex_sheet",FALSE
"FC-054",2011,29,"Tarsalis",NA,"FC054|Tarsalis|2011|29","FC","FC",2011-07-22,"L","culex",25,"culex_sheet",FALSE
"FC-054",2011,30,"Pipiens",NA,"FC054|Pipiens|2011|30","FC","FC",2011-07-29,"L","culex",2,"culex_sheet",FALSE
"FC-054",2011,30,"Tarsalis",NA,"FC054|Tarsalis|2011|30","FC","FC",2011-07-29,"L","culex",10,"culex_sheet",FALSE
"FC-054",2011,31,"Pipiens",NA,"FC054|Pipiens|2011|31","FC","FC",2011-08-05,"L","culex",2,"culex_sheet",FALSE
"FC-054",2011,31,"Tarsalis",NA,"FC054|Tarsalis|2011|31","FC","FC",2011-08-05,"L","culex",8,"culex_sheet",FALSE
"FC-054",2011,32,"Pipiens",NA,"FC054|Pipiens|2011|32","FC","FC",2011-08-12,"L","culex",1,"culex_sheet",FALSE
"FC-054",2011,32,"Tarsalis",NA,"FC054|Tarsalis|2011|32","FC","FC",2011-08-12,"L","culex",14,"culex_sheet",FALSE
"FC-054",2012,24,"Pipiens",NA,"FC054|Pipiens|2012|24","FC","FC",2012-06-14,"L","culex",0,"culex_sheet",FALSE
"FC-054",2012,24,"Tarsalis",NA,"FC054|Tarsalis|2012|24","FC","FC",2012-06-14,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,28,"Pipiens",NA,"FC054|Pipiens|2012|28","FC","FC",2012-07-12,"L","culex",0,"culex_sheet",FALSE
"FC-054",2012,28,"Tarsalis",NA,"FC054|Tarsalis|2012|28","FC","FC",2012-07-12,"L","culex",3,"culex_sheet",FALSE
"FC-054",2012,29,"Pipiens",NA,"FC054|Pipiens|2012|29","FC","FC",2012-07-19,"L","culex",0,"culex_sheet",FALSE
"FC-054",2012,29,"Tarsalis",NA,"FC054|Tarsalis|2012|29","FC","FC",2012-07-19,"L","culex",3,"culex_sheet",FALSE
"FC-054",2012,30,"Pipiens",NA,"FC054|Pipiens|2012|30","FC","FC",2012-07-26,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,30,"Tarsalis",NA,"FC054|Tarsalis|2012|30","FC","FC",2012-07-26,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,31,"Pipiens",NA,"FC054|Pipiens|2012|31","FC","FC",2012-08-02,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,31,"Tarsalis",NA,"FC054|Tarsalis|2012|31","FC","FC",2012-08-02,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,32,"Pipiens",NA,"FC054|Pipiens|2012|32","FC","FC",2012-08-09,"L","culex",0,"culex_sheet",FALSE
"FC-054",2012,32,"Tarsalis",NA,"FC054|Tarsalis|2012|32","FC","FC",2012-08-09,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,33,"Pipiens",NA,"FC054|Pipiens|2012|33","FC","FC",2012-08-16,"L","culex",3,"culex_sheet",FALSE
"FC-054",2012,33,"Tarsalis",NA,"FC054|Tarsalis|2012|33","FC","FC",2012-08-16,"L","culex",0,"culex_sheet",FALSE
"FC-054",2012,34,"Pipiens",NA,"FC054|Pipiens|2012|34","FC","FC",2012-08-23,"L","culex",2,"culex_sheet",FALSE
"FC-054",2012,34,"Tarsalis",NA,"FC054|Tarsalis|2012|34","FC","FC",2012-08-23,"L","culex",1,"culex_sheet",FALSE
"FC-054",2012,35,"Pipiens",NA,"FC054|Pipiens|2012|35","FC","FC",2012-08-30,"L","culex",0,"culex_sheet",FALSE
