date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/12/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,22,CDC Light Trap,FC-038
7/12/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,14,CDC Light Trap,FC-038
7/12/2020,Fort Collins,Redwood,FC NE,Culex pipiens,8,CDC Light Trap,FC-040
7/12/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,30,CDC Light Trap,FC-040
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,3,CDC Light Trap,FC-066
7/12/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,86,CDC Light Trap,FC-069
7/12/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,149,Gravid Trap,FC-040gr
7/12/2020,Fort Collins,Hemlock,FC NW,Aedes dorsalis,3,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Hemlock,FC NW,Aedes vexans,41,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,13,Gravid Trap,FC-091gr
7/12/2020,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,8,CDC Light Trap,FC-067
7/12/2020,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,184,CDC Light Trap,FC-067
7/12/2020,Fort Collins,Redwood,FC NE,Aedes vexans,31,CDC Light Trap,FC-040
7/12/2020,Fort Collins,Redwood,FC NE,Aedes dorsalis,6,CDC Light Trap,FC-040
7/12/2020,Fort Collins,Redwood,FC NE,Aedes melanimon,2,CDC Light Trap,FC-040
7/12/2020,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,1,CDC Light Trap,FC-014
7/12/2020,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
7/12/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,93,CDC Light Trap,FC-014
7/12/2020,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,7,CDC Light Trap,FC-014
7/12/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,31,CDC Light Trap,FC-014
7/12/2020,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-014
7/12/2020,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,22,CDC Light Trap,FC-067
7/12/2020,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,20,CDC Light Trap,FC-067
7/12/2020,Fort Collins,Hemlock,FC NW,Aedes increpitus,8,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Hemlock,FC NW,Aedes melanimon,5,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Hemlock,FC NW,Culex pipiens,16,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Hemlock,FC NW,Anopheles freeborni,2,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Hemlock,FC NW,Culiseta inornata,5,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Hemlock,FC NW,Culex tarsalis,21,CDC Light Trap,FC-036 
7/12/2020,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,5,CDC Light Trap,FC-067
7/12/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,142,Gravid Trap,FC-066gr
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,146,CDC Light Trap,FC-066
7/13/2020,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,22,CDC Light Trap,FC-039
7/13/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,10,CDC Light Trap,FC-050
7/13/2020,Fort Collins,Sage Creek North,FC SE,Aedes vexans,2,CDC Light Trap,FC-075
7/13/2020,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,3,CDC Light Trap,FC-039
7/13/2020,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,2,Gravid Trap,FC-075gr
7/13/2020,Fort Collins,Big Horn,FC SE,Aedes vexans,2,CDC Light Trap,FC-004
7/13/2020,Fort Collins,Big Horn,FC SE,Culex tarsalis,3,CDC Light Trap,FC-004
7/13/2020,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,3,CDC Light Trap,FC-075
7/13/2020,Fort Collins,3001 San Luis,FC SE,Aedes vexans,4,CDC Light Trap,FC-027
7/13/2020,Fort Collins,West Chase,FC SE,Aedes vexans,13,CDC Light Trap,FC-064
7/13/2020,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,30,CDC Light Trap,FC-027
7/13/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,67,CDC Light Trap,FC-031
7/13/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,5,CDC Light Trap,FC-059
7/13/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,5,CDC Light Trap,FC-059
7/13/2020,Fort Collins,Boltz,FC SE,Culex pipiens,1,CDC Light Trap,FC-023
7/13/2020,Fort Collins,Boltz,FC SE,Aedes vexans,2,CDC Light Trap,FC-023
7/13/2020,Fort Collins,Boltz,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-023
7/13/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,3,CDC Light Trap,FC-074
7/13/2020,Fort Collins,Rock Creek,FC SE,Aedes vexans,1,CDC Light Trap,FC-074
7/13/2020,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
7/13/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes increpitus,1,CDC Light Trap,FC-059
7/13/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,2,CDC Light Trap,FC-047
7/13/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,11,CDC Light Trap,FC-059
7/13/2020,Fort Collins,Golden Meadows Ditch,FC SE,Coquillettidia perturbans,9,CDC Light Trap,FC-050
7/13/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,54,Gravid Trap,FC-088gr
7/13/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,21,CDC Light Trap,FC-064
7/13/2020,Fort Collins,Westshore Ct,FC SE,Culex pipiens,20,CDC Light Trap,FC-046
7/13/2020,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,6,CDC Light Trap,FC-053
7/13/2020,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,3,CDC Light Trap,FC-053
7/13/2020,Fort Collins,Willow Springs,FC SE,Culex pipiens,3,CDC Light Trap,FC-031
7/13/2020,Fort Collins,Westshore Ct,FC SE,Aedes vexans,9,CDC Light Trap,FC-046
7/13/2020,Fort Collins,West Chase,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-064
7/13/2020,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,15,CDC Light Trap,FC-046
7/13/2020,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,19,CDC Light Trap,FC-053
7/13/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,4,CDC Light Trap,FC-050
7/13/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
7/13/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,45,CDC Light Trap,FC-050
7/13/2020,Fort Collins,Willow Springs,FC SE,Aedes increpitus,2,CDC Light Trap,FC-031
7/13/2020,Fort Collins,Willow Springs,FC SE,Aedes melanimon,1,CDC Light Trap,FC-031
7/13/2020,Fort Collins,Willow Springs,FC SE,Aedes vexans,5,CDC Light Trap,FC-031
7/14/2020,Fort Collins,808 Ponderosa,FC NW,Aedes increpitus,1,CDC Light Trap,FC-060
7/14/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,4,CDC Light Trap,FC-015
7/14/2020,Fort Collins,Fishback,FC NW,Culex tarsalis,2,CDC Light Trap,FC-041
7/14/2020,Fort Collins,Fishback,FC NW,Culex pipiens,4,CDC Light Trap,FC-041
7/14/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,44,CDC Light Trap,FC-052
7/14/2020,Fort Collins,118 S Grant ,FC NW,Culex pipiens,7,CDC Light Trap,FC-073
7/14/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,3,CDC Light Trap,FC-061
7/14/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,25,CDC Light Trap,FC-058
7/14/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-061
7/14/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,36,CDC Light Trap,FC-061
7/14/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,11,CDC Light Trap,FC-061
7/14/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,46,Gravid Trap,FC-063gr
7/14/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes cinereus,6,CDC Light Trap,FC-052
7/14/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes melanimon,1,CDC Light Trap,FC-063
7/14/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,5,CDC Light Trap,FC-063
7/14/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,62,Gravid Trap,FC-090gr
7/14/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,1,CDC Light Trap,FC-052
7/14/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes increpitus,1,CDC Light Trap,FC-049
7/14/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,1,CDC Light Trap,FC-049
7/14/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,1,CDC Light Trap,FC-049
7/14/2020,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,18,CDC Light Trap,FC-060
7/14/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,236,CDC Light Trap,FC-063
7/14/2020,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,3,CDC Light Trap,FC-063
7/14/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes hendersoni,1,CDC Light Trap,FC-063
7/14/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes cinereus,2,CDC Light Trap,FC-061
7/14/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,4,CDC Light Trap,FC-052
7/14/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,30,CDC Light Trap,FC-011
7/14/2020,Fort Collins,Golden Current,FC NW,Aedes cinereus,2,CDC Light Trap,FC-011
7/14/2020,Fort Collins,Golden Current,FC NW,Aedes increpitus,2,CDC Light Trap,FC-011
7/14/2020,Fort Collins,Golden Current,FC NW,Aedes melanimon,1,CDC Light Trap,FC-011
7/14/2020,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,2,CDC Light Trap,FC-060
7/14/2020,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,1,CDC Light Trap,FC-060
7/14/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes cinereus,1,CDC Light Trap,FC-063
7/14/2020,Fort Collins,118 S Grant ,FC NW,Aedes melanimon,1,CDC Light Trap,FC-073
7/14/2020,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,2,CDC Light Trap,FC-073
7/14/2020,Fort Collins,Fishback,FC NW,Aedes increpitus,2,CDC Light Trap,FC-041
7/14/2020,Fort Collins,Fishback,FC NW,Aedes vexans,12,CDC Light Trap,FC-041
7/15/2020,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,3,CDC Light Trap,FC-037
7/15/2020,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
7/15/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,10,CDC Light Trap,FC-037
7/15/2020,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,50,CDC Light Trap,FC-037
7/15/2020,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,2,CDC Light Trap,FC-001
7/15/2020,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,4,CDC Light Trap,FC-071
7/15/2020,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,9,CDC Light Trap,FC-093
7/15/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,34,Gravid Trap,FC-089gr
7/15/2020,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-068
7/15/2020,Fort Collins,Ben's Park Gravid,FC SE,No Mosquitoes,0,Gravid Trap,FC-029gr
7/15/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,35,CDC Light Trap,FC-054
7/15/2020,Fort Collins,737 Parliament,FC SE,Culex pipiens,1,CDC Light Trap,FC-054
7/15/2020,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,13,CDC Light Trap,FC-093
7/15/2020,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,11,CDC Light Trap,FC-057
7/15/2020,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,2,CDC Light Trap,FC-068
7/15/2020,Fort Collins,737 Parliament,FC SE,Aedes melanimon,1,CDC Light Trap,FC-054
7/15/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,1,CDC Light Trap,FC-062
7/15/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,2,CDC Light Trap,FC-062
7/15/2020,Fort Collins,Ben's Park,FC SE,Culex tarsalis,1,CDC Light Trap,FC-029
7/15/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Coquillettidia perturbans,1,CDC Light Trap,FC-062
7/19/2020,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-014
7/19/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,24,CDC Light Trap,FC-038
7/19/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,26,CDC Light Trap,FC-038
7/19/2020,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,1,CDC Light Trap,FC-038
7/19/2020,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,1,CDC Light Trap,FC-038
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,32,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,22,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,8,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,180,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,17,CDC Light Trap,FC-034
7/19/2020,Fort Collins,Country Club,FC NE,Aedes melanimon,7,CDC Light Trap,FC-034
7/19/2020,Fort Collins,Country Club,FC NE,Aedes vexans,80,CDC Light Trap,FC-034
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,115,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,157,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,10,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,1,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,8,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,1,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-066
7/19/2020,Fort Collins,Hemlock,FC NW,Culiseta inornata,6,CDC Light Trap,FC-036 
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,13,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Poudre River Trail,FC NE,Coquillettidia perturbans,5,CDC Light Trap,FC-067
7/19/2020,Fort Collins,Redwood,FC NE,Aedes vexans,3,CDC Light Trap,FC-040
7/19/2020,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,12,CDC Light Trap,FC-014
7/19/2020,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,6,CDC Light Trap,FC-014
7/19/2020,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,11,CDC Light Trap,FC-014
7/19/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,17,CDC Light Trap,FC-014
7/19/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,134,CDC Light Trap,FC-014
7/19/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,28,Gravid Trap,FC-066gr
7/19/2020,Fort Collins,Redwood,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-040
7/19/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,9,CDC Light Trap,FC-040
7/19/2020,Fort Collins,Redwood,FC NE,Culiseta inornata,1,CDC Light Trap,FC-040
7/19/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,17,Gravid Trap,FC-092gr
7/19/2020,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,7,CDC Light Trap,FC-072
7/19/2020,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,14,CDC Light Trap,FC-072
7/19/2020,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
7/19/2020,Fort Collins,N. Linden,FC NE,Aedes melanimon,1,CDC Light Trap,FC-006
7/19/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,27,CDC Light Trap,FC-006
7/19/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,3,CDC Light Trap,FC-006
7/19/2020,Fort Collins,N. Linden,FC NE,Culiseta inornata,1,CDC Light Trap,FC-006
7/19/2020,Fort Collins,N. Linden,FC NE,Culex pipiens,5,CDC Light Trap,FC-006
7/19/2020,Fort Collins,N. Linden,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-006
7/19/2020,Fort Collins,Hemlock,FC NW,Aedes vexans,98,CDC Light Trap,FC-036 
7/19/2020,Fort Collins,Hemlock,FC NW,Aedes melanimon,1,CDC Light Trap,FC-036 
7/19/2020,Fort Collins,Hemlock,FC NW,Culex tarsalis,114,CDC Light Trap,FC-036 
7/19/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,97,Gravid Trap,FC-040gr
7/19/2020,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
7/19/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,6,CDC Light Trap,FC-069
7/19/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,7,CDC Light Trap,FC-069
7/19/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,70,CDC Light Trap,FC-069
7/19/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,90,Gravid Trap,FC-091gr
7/19/2020,Fort Collins,PVH Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-091gr
7/19/2020,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
7/19/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,20,CDC Light Trap,FC-019
7/19/2020,Fort Collins,Edora Park,FC NE,Aedes vexans,75,CDC Light Trap,FC-019
7/20/2020,Fort Collins,Rock Creek,FC SE,Aedes vexans,3,CDC Light Trap,FC-074
7/20/2020,Fort Collins,Big Horn,FC SE,Aedes vexans,4,CDC Light Trap,FC-004
7/20/2020,Fort Collins,Big Horn,FC SE,Culex pipiens,3,CDC Light Trap,FC-004
7/20/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,48,Gravid Trap,FC-088gr
7/20/2020,Fort Collins,Sage Creek North,FC SE,Culex pipiens,6,CDC Light Trap,FC-075
7/20/2020,Fort Collins,Sage Creek North Gravid,FC SE,No Mosquitoes,0,Gravid Trap,FC-075gr
7/20/2020,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,5,CDC Light Trap,FC-039
7/20/2020,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,2,CDC Light Trap,FC-039
7/20/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,18,CDC Light Trap,FC-050
7/20/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,6,CDC Light Trap,FC-050
7/20/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,6,CDC Light Trap,FC-059
7/20/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,2,CDC Light Trap,FC-059
7/20/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
7/20/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,5,CDC Light Trap,FC-050
7/20/2020,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,34,CDC Light Trap,FC-075
7/20/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,119,CDC Light Trap,FC-064
7/20/2020,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,43,CDC Light Trap,FC-039
7/20/2020,Fort Collins,West Chase,FC SE,Culex pipiens,2,CDC Light Trap,FC-064
7/20/2020,Fort Collins,West Chase,FC SE,Aedes vexans,7,CDC Light Trap,FC-064
7/20/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,41,CDC Light Trap,FC-047
7/20/2020,Fort Collins,Boltz,FC SE,Culex pipiens,3,CDC Light Trap,FC-023
7/20/2020,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,12,CDC Light Trap,FC-046
7/20/2020,Fort Collins,Westshore Ct,FC SE,Aedes vexans,6,CDC Light Trap,FC-046
7/20/2020,Fort Collins,Westshore Ct,FC SE,Culex pipiens,7,CDC Light Trap,FC-046
7/20/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,3,CDC Light Trap,FC-047
7/20/2020,Fort Collins,Big Horn,FC SE,Culex tarsalis,18,CDC Light Trap,FC-004
7/20/2020,Fort Collins,Sage Creek North,FC SE,Aedes vexans,2,CDC Light Trap,FC-075
7/20/2020,Fort Collins,Willow Springs,FC SE,Aedes vexans,8,CDC Light Trap,FC-031
7/20/2020,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,6,CDC Light Trap,FC-027
7/20/2020,Fort Collins,Rock Creek,FC SE,Aedes melanimon,2,CDC Light Trap,FC-074
7/20/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,118,CDC Light Trap,FC-031
7/20/2020,Fort Collins,Willow Springs,FC SE,Culiseta inornata,2,CDC Light Trap,FC-031
7/20/2020,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,1,CDC Light Trap,FC-053
7/20/2020,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,91,CDC Light Trap,FC-053
7/20/2020,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,2,CDC Light Trap,FC-053
7/20/2020,Fort Collins,Boltz,FC SE,Culex tarsalis,2,CDC Light Trap,FC-023
7/20/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,4,CDC Light Trap,FC-059
7/20/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,58,CDC Light Trap,FC-074
7/20/2020,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,3,CDC Light Trap,FC-039
7/20/2020,Fort Collins,Rock Creek,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-074
7/21/2020,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,7,CDC Light Trap,FC-060
7/21/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,28,CDC Light Trap,FC-061
7/21/2020,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,1,CDC Light Trap,FC-052
7/21/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,2,CDC Light Trap,FC-052
7/21/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,49,CDC Light Trap,FC-052
7/21/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes cinereus,27,CDC Light Trap,FC-052
7/21/2020,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,5,CDC Light Trap,FC-063
7/21/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,24,Gravid Trap,FC-063gr
7/21/2020,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,8,CDC Light Trap,FC-060
7/21/2020,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,6,CDC Light Trap,FC-063
7/21/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,214,CDC Light Trap,FC-063
7/21/2020,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,16,CDC Light Trap,FC-060
7/21/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,3,CDC Light Trap,FC-049
7/21/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,6,CDC Light Trap,FC-049
7/21/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,5,CDC Light Trap,FC-049
7/21/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-049
7/21/2020,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,2,CDC Light Trap,FC-015
7/21/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,22,CDC Light Trap,FC-015
7/21/2020,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,6,CDC Light Trap,FC-015
7/21/2020,Fort Collins,Golden Current,FC NW,Culex pipiens,2,CDC Light Trap,FC-011
7/21/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,30,CDC Light Trap,FC-011
7/21/2020,Fort Collins,118 S Grant ,FC NW,Culex pipiens,7,CDC Light Trap,FC-073
7/21/2020,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,8,CDC Light Trap,FC-073
7/21/2020,Fort Collins,118 S Grant ,FC NW,Aedes vexans,20,CDC Light Trap,FC-073
7/21/2020,Fort Collins,Fishback,FC NW,Aedes vexans,43,CDC Light Trap,FC-041
7/21/2020,Fort Collins,Fishback,FC NW,Aedes melanimon,2,CDC Light Trap,FC-041
7/21/2020,Fort Collins,Fishback,FC NW,Culex pipiens,3,CDC Light Trap,FC-041
7/21/2020,Fort Collins,Fishback,FC NW,Culex tarsalis,23,CDC Light Trap,FC-041
7/21/2020,Fort Collins,Red Fox Meadows,FC NW,Culiseta inornata,2,CDC Light Trap,FC-063
7/21/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes trivittatus,2,CDC Light Trap,FC-063
7/21/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,19,Gravid Trap,FC-090gr
7/21/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,40,CDC Light Trap,FC-058
7/21/2020,Fort Collins,Golden Current,FC NW,Culiseta inornata,1,CDC Light Trap,FC-011
7/21/2020,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,2,CDC Light Trap,FC-061
7/21/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,6,CDC Light Trap,FC-061
7/21/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes melanimon,1,CDC Light Trap,FC-061
7/21/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,67,CDC Light Trap,FC-061
7/21/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,3,CDC Light Trap,FC-061
7/21/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,1,CDC Light Trap,FC-058
