date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
9/7/2022,Fort Collins,Big Horn,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-004
9/7/2022,Fort Collins,Boltz,FC SE,Culex tarsalis,1,CDC Light Trap,FC-023
9/7/2022,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,6,CDC Light Trap,FC-039
9/7/2022,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,2,CDC Light Trap,FC-039
9/7/2022,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,2,CDC Light Trap,FC-039
9/7/2022,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,22,CDC Light Trap,FC-039
9/7/2022,Fort Collins,Westshore Ct,FC SE,Culex pipiens,5,CDC Light Trap,FC-046
9/7/2022,Fort Collins,Big Horn,FC SE,Culex pipiens,88,CDC Light Trap,FC-004
9/7/2022,Fort Collins,3001 San Luis,FC SE,Anopheles freeborni,2,CDC Light Trap,FC-027
9/7/2022,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,3,CDC Light Trap,FC-027
9/7/2022,Fort Collins,3001 San Luis,FC SE,Culex pipiens,60,CDC Light Trap,FC-027
9/7/2022,Fort Collins,3001 San Luis,FC SE,Aedes vexans,82,CDC Light Trap,FC-027
9/7/2022,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,4,CDC Light Trap,FC-027
9/7/2022,Fort Collins,Magic Carpet,FC SW,Aedes vexans,2,CDC Light Trap,FC-001
9/7/2022,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,2,CDC Light Trap,FC-001
9/7/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,1,CDC Light Trap,FC-050
9/7/2022,Fort Collins,Magic Carpet,FC SW,Culex pipiens,2,CDC Light Trap,FC-001
9/7/2022,Fort Collins,Willow Springs,FC SE,Culex pipiens,3,CDC Light Trap,FC-031
9/7/2022,Fort Collins,Willow Springs,FC SE,Culex tarsalis,5,CDC Light Trap,FC-031
9/7/2022,Fort Collins,Willow Springs,FC SE,Aedes vexans,1,CDC Light Trap,FC-031
9/7/2022,Fort Collins,Big Horn,FC SE,Aedes vexans,14,CDC Light Trap,FC-004
9/7/2022,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,3,CDC Light Trap,FC-046
9/7/2022,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,8,Gravid Trap,FC-075gr
9/7/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,2,CDC Light Trap,FC-062
9/7/2022,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,3,CDC Light Trap,FC-059
9/7/2022,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,7,CDC Light Trap,FC-053
9/12/2022,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,4,CDC Light Trap,FC-039
9/12/2022,Fort Collins,Big Horn,FC SE,Aedes vexans,5,CDC Light Trap,FC-004
9/12/2022,Fort Collins,Big Horn,FC SE,Culex tarsalis,4,CDC Light Trap,FC-004
9/12/2022,Fort Collins,Big Horn,FC SE,Culiseta inornata,1,CDC Light Trap,FC-004
9/12/2022,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,1,CDC Light Trap,FC-071
9/12/2022,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,1,CDC Light Trap,FC-071
9/12/2022,Fort Collins,Rock Creek,FC SE,Culex pipiens,17,CDC Light Trap,FC-074
9/12/2022,Fort Collins,Rock Creek,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-074
9/12/2022,Fort Collins,Rock Creek,FC SE,Culex tarsalis,8,CDC Light Trap,FC-074
9/12/2022,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,5,CDC Light Trap,FC-074
9/12/2022,Fort Collins,Rock Creek,FC SE,Aedes vexans,55,CDC Light Trap,FC-074
9/12/2022,Fort Collins,Big Horn,FC SE,Culex pipiens,90,CDC Light Trap,FC-004
9/12/2022,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,1,CDC Light Trap,FC-093
9/12/2022,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,2,CDC Light Trap,FC-093
9/12/2022,Fort Collins,3001 San Luis,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-027
9/12/2022,Fort Collins,3001 San Luis,FC SE,Aedes vexans,3,CDC Light Trap,FC-027
9/12/2022,Fort Collins,Willow Springs,FC SE,Culex pipiens,1,CDC Light Trap,FC-031
9/12/2022,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,2,Gravid Trap,FC-075gr
9/12/2022,Fort Collins,5029 Crest Dr,FC SW,Culex pipiens,2,CDC Light Trap,FC-068
9/12/2022,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,3,CDC Light Trap,FC-068
9/12/2022,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,3,CDC Light Trap,FC-068
9/12/2022,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-029
9/12/2022,Fort Collins,Ben's Park,FC SE,Culex tarsalis,3,CDC Light Trap,FC-029
9/12/2022,Fort Collins,Ben's Park,FC SE,Culex pipiens,3,CDC Light Trap,FC-029
9/12/2022,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,80,CDC Light Trap,FC-059
9/12/2022,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,1,CDC Light Trap,FC-059
9/12/2022,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
9/12/2022,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,4,CDC Light Trap,FC-059
9/12/2022,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,18,Gravid Trap,FC-088gr
9/12/2022,Fort Collins,English Ranch Park Gravid,FC SE,Anopheles freeborni,1,Gravid Trap,FC-088gr
9/12/2022,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,9,CDC Light Trap,FC-054
9/12/2022,Fort Collins,737 Parliament,FC SE,Aedes vexans,1,CDC Light Trap,FC-054
9/12/2022,Fort Collins,737 Parliament,FC SE,Culex pipiens,1,CDC Light Trap,FC-054
9/12/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,1,CDC Light Trap,FC-047
9/12/2022,Fort Collins,Magic Carpet,FC SW,Aedes vexans,3,CDC Light Trap,FC-001
9/12/2022,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,11,CDC Light Trap,FC-001
9/12/2022,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,2,CDC Light Trap,FC-001
9/12/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,2,CDC Light Trap,FC-047
9/12/2022,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,1,CDC Light Trap,FC-053
9/12/2022,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,3,CDC Light Trap,FC-053
9/12/2022,Fort Collins,Magic Carpet,FC SW,Culex pipiens,10,CDC Light Trap,FC-001
9/12/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,1,CDC Light Trap,FC-062
9/12/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,4,CDC Light Trap,FC-062
9/12/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,3,CDC Light Trap,FC-062
9/12/2022,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,17,CDC Light Trap,FC-039
9/12/2022,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,5,CDC Light Trap,FC-039
9/12/2022,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,1,CDC Light Trap,FC-039
9/12/2022,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,2,CDC Light Trap,FC-039
9/12/2022,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,2,CDC Light Trap,FC-050
9/12/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,93,CDC Light Trap,FC-050
9/12/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,2,CDC Light Trap,FC-050
9/12/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
9/12/2022,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,26,Gravid Trap,FC-089gr
9/12/2022,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,19,Gravid Trap,FC-029gr
9/12/2022,Fort Collins,Boltz,FC SE,Aedes vexans,1,CDC Light Trap,FC-023
9/12/2022,Fort Collins,Boltz,FC SE,Culex tarsalis,2,CDC Light Trap,FC-023
9/12/2022,Fort Collins,Boltz,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-023
9/12/2022,Fort Collins,3001 San Luis,FC SE,Culex pipiens,73,CDC Light Trap,FC-027
9/12/2022,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,3,CDC Light Trap,FC-027
9/12/2022,Fort Collins,Boltz,FC SE,Culex pipiens,11,CDC Light Trap,FC-023
9/12/2022,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,4,CDC Light Trap,FC-037
9/12/2022,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,24,CDC Light Trap,FC-037
9/12/2022,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,4,CDC Light Trap,FC-037
9/12/2022,Fort Collins,West Chase,FC SE,Culex tarsalis,1,CDC Light Trap,FC-064
9/12/2022,Fort Collins,West Chase,FC SE,Culex pipiens,2,CDC Light Trap,FC-064
9/12/2022,Fort Collins,Registry Ridge,FC SW,Culiseta inornata,1,CDC Light Trap,FC-057
9/12/2022,Fort Collins,Sage Creek North,FC SE,Aedes vexans,4,CDC Light Trap,FC-075
9/12/2022,Fort Collins,Sage Creek North,FC SE,Culex pipiens,1,CDC Light Trap,FC-075
9/12/2022,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-057
9/12/2022,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,8,CDC Light Trap,FC-057
9/12/2022,Fort Collins,Westshore Ct,FC SE,Aedes vexans,4,CDC Light Trap,FC-046
9/12/2022,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,9,CDC Light Trap,FC-046
9/12/2022,Fort Collins,Westshore Ct,FC SE,Culex pipiens,13,CDC Light Trap,FC-046
9/13/2022,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,3,CDC Light Trap,FC-066
9/13/2022,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,1,CDC Light Trap,FC-066
9/13/2022,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,476,CDC Light Trap,FC-066
9/13/2022,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,9,CDC Light Trap,FC-061
9/13/2022,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,1,CDC Light Trap,FC-061
9/13/2022,Fort Collins,118 S Grant ,FC NW,Aedes vexans,7,CDC Light Trap,FC-073
9/13/2022,Fort Collins,Country Club,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-034
9/13/2022,Fort Collins,Country Club,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-034
9/13/2022,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,68,Gravid Trap,FC-040gr
9/13/2022,Fort Collins,Redwood Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-040gr
9/13/2022,Fort Collins,N. Linden,FC NE,Culex tarsalis,1,CDC Light Trap,FC-006
9/13/2022,Fort Collins,N. Linden,FC NE,Culex pipiens,8,CDC Light Trap,FC-006
9/13/2022,Fort Collins,Edora Park,FC NE,Culex tarsalis,3,CDC Light Trap,FC-019
9/13/2022,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,36,CDC Light Trap,FC-069
9/13/2022,Fort Collins,Linden Lake Rd,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-069
9/13/2022,Fort Collins,Golden Current,FC NW,Culex tarsalis,1,CDC Light Trap,FC-011
9/13/2022,Fort Collins,Golden Current,FC NW,Culex pipiens,11,CDC Light Trap,FC-011
9/13/2022,Fort Collins,Golden Current,FC NW,Aedes vexans,9,CDC Light Trap,FC-011
9/13/2022,Fort Collins,Country Club,FC NE,Aedes melanimon,1,CDC Light Trap,FC-034
9/13/2022,Fort Collins,Country Club,FC NE,Culex tarsalis,7,CDC Light Trap,FC-034
9/13/2022,Fort Collins,Country Club,FC NE,Aedes vexans,86,CDC Light Trap,FC-034
9/13/2022,Fort Collins,Edora Park,FC NE,Aedes vexans,8,CDC Light Trap,FC-019
9/13/2022,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,3,CDC Light Trap,FC-015
9/13/2022,Fort Collins,Fishback,FC NW,Culex pipiens,4,CDC Light Trap,FC-041
9/13/2022,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,2,CDC Light Trap,FC-049
9/13/2022,Fort Collins,N. Linden,FC NE,Aedes vexans,12,CDC Light Trap,FC-006
9/13/2022,Fort Collins,Edora Park,FC NE,Culiseta inornata,2,CDC Light Trap,FC-019
9/13/2022,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,3,CDC Light Trap,FC-069
9/13/2022,Fort Collins,Prospect Ponds Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-066gr
9/13/2022,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,8,Gravid Trap,FC-066gr
9/13/2022,Fort Collins,Edora Park,FC NE,Culex pipiens,43,CDC Light Trap,FC-019
9/13/2022,Fort Collins,Redwood,FC NE,Aedes vexans,16,CDC Light Trap,FC-040
9/13/2022,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,1,CDC Light Trap,FC-069
9/13/2022,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,2,CDC Light Trap,FC-069
9/13/2022,Fort Collins,Lochside Lane,FC NE,Culex pipiens,30,CDC Light Trap,FC-038
9/13/2022,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,4,Gravid Trap,FC-063gr
9/13/2022,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,7,CDC Light Trap,FC-072
9/13/2022,Fort Collins,PVH Gravid,FC NE,Culex pipiens,4,Gravid Trap,FC-091gr
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Aedes nigromaculis,1,CDC Light Trap,FC-014
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,20,CDC Light Trap,FC-014
9/13/2022,Fort Collins,PVH Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-091gr
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-014
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-014
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,496,CDC Light Trap,FC-014
9/13/2022,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,7,CDC Light Trap,FC-072
9/13/2022,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,35,CDC Light Trap,FC-067
9/13/2022,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,55,CDC Light Trap,FC-067
9/13/2022,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,2,CDC Light Trap,FC-060
9/13/2022,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,1,CDC Light Trap,FC-067
9/13/2022,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-067
9/13/2022,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,8,CDC Light Trap,FC-067
9/13/2022,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,9,CDC Light Trap,FC-072
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,2,CDC Light Trap,FC-014
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,9,CDC Light Trap,FC-014
9/13/2022,Fort Collins,Redwood,FC NE,Aedes dorsalis,4,CDC Light Trap,FC-040
9/13/2022,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,4,CDC Light Trap,FC-014
9/13/2022,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,2,Gravid Trap,FC-090gr
9/13/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,9,CDC Light Trap,FC-052
9/13/2022,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,1,CDC Light Trap,FC-052
9/13/2022,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,1,CDC Light Trap,FC-052
9/13/2022,Fort Collins,Hemlock,FC NW,Culex pipiens,9,CDC Light Trap,FC-036 
9/13/2022,Fort Collins,Redwood,FC NE,Culex pipiens,61,CDC Light Trap,FC-040
9/13/2022,Fort Collins,Redwood,FC NE,Culex tarsalis,2,CDC Light Trap,FC-040
9/13/2022,Fort Collins,Hemlock,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-036 
9/13/2022,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,6,CDC Light Trap,FC-038
9/13/2022,Fort Collins,Hemlock,FC NW,Aedes vexans,15,CDC Light Trap,FC-036 
9/13/2022,Fort Collins,Lochside Lane,FC NE,Aedes vexans,19,CDC Light Trap,FC-038
9/13/2022,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,1,CDC Light Trap,FC-049
9/13/2022,Fort Collins,Fishback,FC NW,Culex tarsalis,2,CDC Light Trap,FC-041
9/13/2022,Fort Collins,118 S Grant ,FC NW,Culex pipiens,3,CDC Light Trap,FC-073
9/13/2022,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,41,Gravid Trap,FC-092gr
9/13/2022,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,1,CDC Light Trap,FC-015
9/13/2022,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,5,CDC Light Trap,FC-015
9/13/2022,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Trap Malfunction,0,CDC Light Trap,FC-058
9/13/2022,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,194,CDC Light Trap,FC-066
9/13/2022,Fort Collins,Fishback,FC NW,Anopheles freeborni,1,CDC Light Trap,FC-041
9/13/2022,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,9,CDC Light Trap,FC-063
9/13/2022,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,1,CDC Light Trap,FC-063
9/13/2022,Fort Collins,Fishback,FC NW,Aedes vexans,13,CDC Light Trap,FC-041
9/13/2022,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,5,CDC Light Trap,FC-066
5/31/2022,Loveland,Cattail Pond,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-020
5/31/2022,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-020
5/31/2022,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-067
5/31/2022,Loveland,2001 S Douglas,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-042
5/31/2022,Loveland,End of City Limits North,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-120
5/31/2022,Loveland,End of City Limits North,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-120
5/31/2022,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,32,CDC Light Trap,LV-019
5/31/2022,Loveland,Linda and 26th ,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-021
5/31/2022,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-114
6/2/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-098
6/2/2022,Loveland,West 43rd Railroad,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-105
6/2/2022,Loveland,Glen Isle Ditch,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-102
6/2/2022,Loveland,Fallgold,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-122
6/2/2022,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-010gr
6/2/2022,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-098
6/5/2022,Loveland,Horseshoe Peninsula,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-069
6/5/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-078
6/5/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Coquillettidia perturbans,1,CDC Light Trap,LV-078
6/5/2022,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-117
6/5/2022,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-117
6/5/2022,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-066
6/5/2022,Loveland,Sundisk and 13E,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-116
6/5/2022,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,129,CDC Light Trap,LV-066
6/5/2022,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-066
6/5/2022,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-066
6/5/2022,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-066
6/5/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-095
6/5/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-095
6/5/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-095
6/5/2022,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-004
6/5/2022,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-004
6/5/2022,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-095
6/5/2022,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-095
6/5/2022,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-079gr
6/5/2022,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culiseta inornata,1,Gravid Trap,LV-079gr
6/5/2022,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-004
6/5/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-080
6/5/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-080
6/5/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,20,CDC Light Trap,LV-080
6/5/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes increpitus,13,CDC Light Trap,LV-080
6/5/2022,Loveland,Harding and Reagan,LV - Loveland Traps,Coquillettidia perturbans,1,CDC Light Trap,LV-080
6/5/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-093
6/5/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-093
6/5/2022,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-093
6/5/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-088
6/5/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-088
6/5/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-088
6/5/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-088
6/5/2022,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-117
6/5/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,21,CDC Light Trap,LV-078
6/5/2022,Loveland,2229 Arikaree,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-088
6/5/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-078
6/5/2022,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-078
6/6/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-104
6/6/2022,Loveland,915 S Boise,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-112
6/6/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,190,CDC Light Trap,LV-113
6/6/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-113
6/6/2022,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-110
6/6/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes dorsalis,45,CDC Light Trap,LV-113
6/6/2022,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-118
6/6/2022,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-112
6/6/2022,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes increpitus,5,CDC Light Trap,LV-077
6/6/2022,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,2,Gravid Trap,LV-074gr
6/6/2022,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-077
6/6/2022,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-112
6/6/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,11,CDC Light Trap,LV-089
6/6/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,14,CDC Light Trap,LV-089
6/6/2022,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-118
6/6/2022,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-110
6/6/2022,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-124
6/6/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-089
6/6/2022,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,46,CDC Light Trap,LV-089
6/6/2022,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
6/6/2022,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-113
6/6/2022,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-112
6/6/2022,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-104
6/6/2022,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,44,CDC Light Trap,LV-125
6/6/2022,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-074
6/6/2022,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,43,CDC Light Trap,LV-124
6/6/2022,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-125
