date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
9/9/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,3,CDC Light Trap,FC-062
9/9/2019,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-068
9/9/2019,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,9,CDC Light Trap,FC-068
9/9/2019,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,3,CDC Light Trap,FC-068
9/9/2019,Fort Collins,737 Parliament,FC SE,Aedes vexans,8,CDC Light Trap,FC-054
9/9/2019,Fort Collins,737 Parliament,FC SE,Culex tarsalis,3,CDC Light Trap,FC-054
9/9/2019,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,23,Gravid Trap,FC-088gr
9/9/2019,Fort Collins,3001 San Luis,FC SE,Culex pipiens,12,CDC Light Trap,FC-027
9/9/2019,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,3,CDC Light Trap,FC-027
9/9/2019,Fort Collins,3001 San Luis,FC SE,Aedes vexans,5,CDC Light Trap,FC-027
9/9/2019,Fort Collins,Rock Creek,FC SE,Culex tarsalis,7,CDC Light Trap,FC-074
9/9/2019,Fort Collins,Rock Creek,FC SE,Aedes vexans,112,CDC Light Trap,FC-074
9/9/2019,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-074
9/9/2019,Fort Collins,Boltz,FC SE,Culex pipiens,3,CDC Light Trap,FC-023
9/9/2019,Fort Collins,Boltz,FC SE,Culex tarsalis,9,CDC Light Trap,FC-023
9/9/2019,Fort Collins,Ben's Park,FC SE,Culex tarsalis,10,CDC Light Trap,FC-029
9/9/2019,Fort Collins,Ben's Park,FC SE,Aedes vexans,12,CDC Light Trap,FC-029
9/9/2019,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-001
9/9/2019,Fort Collins,Magic Carpet,FC SW,Aedes vexans,1,CDC Light Trap,FC-001
9/9/2019,Fort Collins,Ben's Park,FC SE,Culex pipiens,12,CDC Light Trap,FC-029
9/9/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,5,CDC Light Trap,FC-047
9/9/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,4,CDC Light Trap,FC-047
9/9/2019,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,3,CDC Light Trap,FC-046
9/9/2019,Fort Collins,Westshore Ct,FC SE,Aedes vexans,12,CDC Light Trap,FC-046
9/9/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,6,CDC Light Trap,FC-050
9/9/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,3,CDC Light Trap,FC-050
9/9/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,66,CDC Light Trap,FC-050
9/9/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,9,CDC Light Trap,FC-050
9/9/2019,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,16,CDC Light Trap,FC-039
9/9/2019,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,11,Gravid Trap,FC-089gr
9/9/2019,Fort Collins,West Chase,FC SE,Culex pipiens,3,CDC Light Trap,FC-064
9/9/2019,Fort Collins,West Chase,FC SE,Culex tarsalis,17,CDC Light Trap,FC-064
9/9/2019,Fort Collins,West Chase,FC SE,Aedes vexans,6,CDC Light Trap,FC-064
9/9/2019,Fort Collins,Registry Ridge,FC SW,No Mosquitoes,0,CDC Light Trap,FC-057
9/9/2019,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,5,CDC Light Trap,FC-039
9/9/2019,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,22,CDC Light Trap,FC-039
9/9/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,5,CDC Light Trap,FC-059
9/10/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,51,CDC Light Trap,FC-063
9/10/2019,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,2,CDC Light Trap,FC-063
9/10/2019,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,12,CDC Light Trap,FC-049
9/10/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,4,CDC Light Trap,FC-049
9/10/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,1,CDC Light Trap,FC-049
9/10/2019,Fort Collins,Fishback,FC NW,Culex tarsalis,12,CDC Light Trap,FC-041
9/10/2019,Fort Collins,Fishback,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-041
9/10/2019,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,2,CDC Light Trap,FC-060
9/10/2019,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,4,CDC Light Trap,FC-060
9/10/2019,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,13,CDC Light Trap,FC-060
9/10/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,5,Gravid Trap,FC-063gr
9/10/2019,Fort Collins,118 S Grant ,FC NW,Aedes vexans,17,CDC Light Trap,FC-073
9/10/2019,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,2,CDC Light Trap,FC-073
9/10/2019,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,44,Gravid Trap,FC-090gr
9/10/2019,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,1,CDC Light Trap,FC-052
9/10/2019,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,2,CDC Light Trap,FC-061
9/10/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,5,CDC Light Trap,FC-052
9/10/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,53,CDC Light Trap,FC-052
9/10/2019,Fort Collins,Golden Current,FC NW,Culex pipiens,8,CDC Light Trap,FC-011
9/10/2019,Fort Collins,Golden Current,FC NW,Aedes vexans,40,CDC Light Trap,FC-011
9/10/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,44,CDC Light Trap,FC-015
9/10/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-015
9/10/2019,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,2,CDC Light Trap,FC-015
9/10/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-058
9/10/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,3,CDC Light Trap,FC-058
9/10/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,104,CDC Light Trap,FC-058
9/10/2019,Fort Collins,Fishback,FC NW,Culex pipiens,8,CDC Light Trap,FC-041
9/10/2019,Fort Collins,Golden Current,FC NW,Culiseta inornata,2,CDC Light Trap,FC-011
9/10/2019,Fort Collins,Fishback,FC NW,Culiseta inornata,3,CDC Light Trap,FC-041
9/10/2019,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,2,CDC Light Trap,FC-061
9/10/2019,Fort Collins,118 S Grant ,FC NW,Culex pipiens,8,CDC Light Trap,FC-073
9/10/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,25,CDC Light Trap,FC-061
9/10/2019,Fort Collins,Fishback,FC NW,Aedes vexans,50,CDC Light Trap,FC-041
9/11/2019,Fort Collins,PVH Gravid,FC NE,Culex pipiens,2,Gravid Trap,FC-091gr
9/11/2019,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,1,CDC Light Trap,FC-014
9/11/2019,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,2,CDC Light Trap,FC-014
9/11/2019,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,2,CDC Light Trap,FC-038
9/11/2019,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-067
9/11/2019,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,2,CDC Light Trap,FC-038
9/11/2019,Fort Collins,Prospect Ponds Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-066gr
9/11/2019,Fort Collins,Hemlock,FC NW,Culex tarsalis,2,CDC Light Trap,FC-036 
9/11/2019,Fort Collins,Hemlock,FC NW,Aedes vexans,19,CDC Light Trap,FC-036 
9/11/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,35,CDC Light Trap,FC-038
9/11/2019,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,2,CDC Light Trap,FC-069
9/11/2019,Fort Collins,Country Club,FC NE,Culex tarsalis,1,CDC Light Trap,FC-034
9/11/2019,Fort Collins,Country Club,FC NE,Aedes vexans,17,CDC Light Trap,FC-034
9/11/2019,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,3,CDC Light Trap,FC-069
9/11/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,72,CDC Light Trap,FC-069
9/11/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,43,CDC Light Trap,FC-067
9/11/2019,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
9/11/2019,Fort Collins,Redwood,FC NE,Aedes vexans,9,CDC Light Trap,FC-040
9/11/2019,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,4,CDC Light Trap,FC-072
9/11/2019,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,4,CDC Light Trap,FC-066
9/11/2019,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,95,CDC Light Trap,FC-066
9/11/2019,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,46,CDC Light Trap,FC-066
9/11/2019,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,3,CDC Light Trap,FC-066
9/11/2019,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,2,CDC Light Trap,FC-066
9/11/2019,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,3,CDC Light Trap,FC-072
9/11/2019,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,8,CDC Light Trap,FC-072
9/11/2019,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,2,CDC Light Trap,FC-067
9/11/2019,Fort Collins,N. Linden,FC NE,Culex pipiens,15,CDC Light Trap,FC-006
9/11/2019,Fort Collins,N. Linden,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-006
9/11/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,18,CDC Light Trap,FC-019
9/11/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,14,CDC Light Trap,FC-006
9/11/2019,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,10,Gravid Trap,FC-092gr
9/11/2019,Fort Collins,Hemlock,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-036 
9/11/2019,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
9/11/2019,Fort Collins,Redwood Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-040gr
9/11/2019,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
9/11/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,1,CDC Light Trap,FC-019
9/11/2019,Fort Collins,Edora Park,FC NE,Culex pipiens,6,CDC Light Trap,FC-019
6/2/2019,Loveland,Centerra,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-117
6/2/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-116
6/2/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-066
6/2/2019,Loveland,2229 Arikaree,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-088
6/2/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-066
6/2/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-095
6/2/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-004
6/2/2019,Loveland,29th and Madison,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-004
6/2/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-004
6/2/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes dorsalis,3,CDC Light Trap,LV-004
6/2/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-116
6/2/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,No Mosquitoes,0,Gravid Trap,LV-079gr
6/2/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-069
6/2/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-093
6/2/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-093
6/2/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-093
6/2/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-093
6/2/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-116
6/2/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-116
6/2/2019,Loveland,Harding and Reagan,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-080
6/2/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,8,CDC Light Trap,LV-078
6/2/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-078
6/2/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-078
6/3/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-104
6/3/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-110
6/3/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-110
6/3/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-074
6/3/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-074
6/3/2019,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-125
6/3/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-125
6/3/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-124
6/3/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-089
6/3/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-089
6/3/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-089
6/3/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-125
6/3/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-112
6/3/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-112
6/3/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-112
6/3/2019,Loveland,915 S Boise,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-112
6/3/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-100
6/3/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-104
6/3/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,No Mosquitoes,0,Gravid Trap,LV-074gr
6/3/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-113
6/3/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-113
6/3/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-113
6/3/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-104
6/3/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,7,CDC Light Trap,LV-104
6/3/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-077
6/3/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-077
6/3/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-077
6/3/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-113
6/3/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-118
6/3/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-118
6/3/2019,Loveland,Golf Vista,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-118
6/4/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-020
6/4/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-020
6/4/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-114
6/4/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,34,CDC Light Trap,LV-114
6/4/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-019
6/4/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-067
6/4/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-021
6/4/2019,Loveland,Derby Hill,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-087
6/4/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-019
6/4/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-019
6/4/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-114
6/4/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-114
6/4/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,8,CDC Light Trap,LV-021
6/4/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-120
6/4/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-020
6/4/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,55,CDC Light Trap,LV-020
6/4/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-120
6/4/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-019
6/4/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-042
6/4/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,8,CDC Light Trap,LV-114
6/4/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-021
6/4/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-042
6/4/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-020
6/4/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-067
6/4/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-042
6/4/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-021
6/5/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-102
6/5/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-121
6/5/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-098
6/5/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-098
6/5/2019,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-014
6/5/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-105
6/5/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-105
6/5/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-099
6/5/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-102
6/5/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-097
6/5/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-010gr
6/5/2019,Loveland,Fallgold,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-122
6/9/2019,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-117
6/9/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-116
6/9/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-078
6/9/2019,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-117
6/9/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-095
6/9/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-095
6/9/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-066
6/9/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-088
6/9/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-088
6/9/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-078
6/9/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-078
6/9/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-078
6/9/2019,Loveland,29th and Madison,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-004
6/9/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,548,CDC Light Trap,LV-093
6/9/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-093
6/9/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-088
6/9/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-069
6/9/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Aedes dorsalis,1,Gravid Trap,LV-079gr
6/9/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-078
6/9/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-088
6/9/2019,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-117
6/9/2019,Loveland,Harding and Reagan,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-080
6/10/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-112
6/10/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-112
6/10/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-118
6/10/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,7,CDC Light Trap,LV-089
6/10/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-089
6/10/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-089
6/10/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-124
6/10/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-124
6/10/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-074
6/10/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-074
6/10/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-074
6/10/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-113
6/10/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-118
6/10/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-074
6/10/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-118
6/10/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-112
6/10/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-113
6/10/2019,Loveland,Big Thompson ,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-110
6/10/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-124
6/10/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-113
6/10/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-077
6/10/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,86,CDC Light Trap,LV-104
6/10/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes increpitus,5,CDC Light Trap,LV-104
6/10/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,37,CDC Light Trap,LV-104
6/10/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-104
6/10/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-077
6/10/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-077
6/10/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,No Mosquitoes,0,Gravid Trap,LV-074gr
6/10/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-125
6/10/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-100
6/10/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-100
